2012-12-17 18:28:02 : Próbkowanie S(q) w 2D dla par. startowych: d=x, Z=10000 phi=y salt=0.1
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.5670205703226e-022
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.31803858670632e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.63918380860217e-022
2012-12-17 20:55:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.09836548892193e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.5670205703226e-022
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.31803858670632e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.63918380860217e-022
2012-12-17 20:55:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 6.09836548892193e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 5.5670205703226e-022
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 7.31803858670632e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 4.63918380860217e-022
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
2012-12-17 20:55:42 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031053699982 to 0.0252343684566661
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
2012-12-17 20:55:58 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343684566661 to 0.00841145615222203
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
2012-12-17 20:56:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145615222203 to 0.00280381871740734
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
2012-12-17 20:56:28 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
2012-12-17 20:56:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 8.78164630404758e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 3.86598650716848e-022
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.05379755648571e-021
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 3.2216554226404e-022
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
2012-12-17 20:57:05 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031053699982 to 0.0252343684566661
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
2012-12-17 20:57:21 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343684566661 to 0.00841145615222203
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
2012-12-17 20:57:36 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145615222203 to 0.00280381871740734
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
2012-12-17 20:57:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
2012-12-17 20:58:07 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 1.26455706778285e-021
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 2.68471285220033e-022
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 1.51746848133942e-021
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 2.23726071016694e-022
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
2012-12-17 20:58:28 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031053699982 to 0.0252343684566661
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
2012-12-17 20:58:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343684566661 to 0.00841145615222203
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
2012-12-17 20:58:59 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145615222203 to 0.00280381871740734
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
2012-12-17 20:59:15 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
2012-12-17 20:59:30 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 1.82096217760731e-021
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 2.18515461312877e-021
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 20:59:52 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031053699982 to 0.0252343684566661
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 21:00:07 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343684566661 to 0.00841145615222203
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 21:00:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145615222203 to 0.00280381871740734
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 21:00:38 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 21:00:54 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 2.62218553575452e-021
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 3.14662264290542e-021
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.07892588260366e-022
2012-12-17 21:01:06 : RunRY: I tried to fit alpha 32 times and still can't do it! Skipping fit.
2012-12-17 21:01:06 : Nie udalo sie obliczyc S(q) dla phi = 0.0096548938460563!
2012-12-17 21:01:06 : Obliczam S(q) dla phi = 0.0303532654750604
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
2012-12-17 21:01:13 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0757031053699982 to 0.0252343684566661
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
2012-12-17 21:01:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.0252343684566661 to 0.00841145615222203
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
2012-12-17 21:01:34 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00841145615222203 to 0.00280381871740734
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
2012-12-17 21:01:45 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00280381871740734 to 0.00093460623913578
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
2012-12-17 21:01:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00093460623913578 to 0.00031153541304526
RunRY - Iteracja 0 [CORE 0]: ??? = -1, alpha = 1.07892588260366e-022
RunRY - Iteracja 1 [CORE 1]: ??? = -1, alpha = 9.84920072963659e-023
RunRY - Iteracja 2 [CORE 2]: ??? = -1, alpha = 1.29471105912439e-022
RunRY - Iteracja 3 [CORE 3]: ??? = -1, alpha = 8.20766727469716e-023
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
2012-12-17 21:02:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.051676655467548 to 0.017225551822516
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
2012-12-17 21:02:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.017225551822516 to 0.00574185060750533
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
2012-12-17 21:02:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00574185060750533 to 0.00191395020250178
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
2012-12-17 21:02:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395020250178 to 0.000637983400833927
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
2012-12-17 21:02:54 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983400833927 to 0.000212661133611309
RunRY - Iteracja 4 [CORE 0]: ??? = -1, alpha = 1.55365327094927e-022
RunRY - Iteracja 5 [CORE 1]: ??? = -1, alpha = 6.8397227289143e-023
RunRY - Iteracja 6 [CORE 2]: ??? = -1, alpha = 1.86438392513912e-022
RunRY - Iteracja 7 [CORE 3]: ??? = -1, alpha = 5.69976894076192e-023
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
2012-12-17 21:03:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.051676655467548 to 0.017225551822516
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
2012-12-17 21:03:22 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.017225551822516 to 0.00574185060750533
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
2012-12-17 21:03:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00574185060750533 to 0.00191395020250178
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
2012-12-17 21:03:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395020250178 to 0.000637983400833927
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
2012-12-17 21:03:54 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983400833927 to 0.000212661133611309
RunRY - Iteracja 8 [CORE 0]: ??? = -1, alpha = 2.23726071016695e-022
RunRY - Iteracja 9 [CORE 1]: ??? = -1, alpha = 4.74980745063493e-023
RunRY - Iteracja 10 [CORE 2]: ??? = -1, alpha = 2.68471285220034e-022
RunRY - Iteracja 11 [CORE 3]: ??? = -1, alpha = 3.95817287552911e-023
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
2012-12-17 21:04:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.051676655467548 to 0.017225551822516
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
2012-12-17 21:04:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.017225551822516 to 0.00574185060750533
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
2012-12-17 21:04:33 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00574185060750533 to 0.00191395020250178
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
2012-12-17 21:04:44 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.00191395020250178 to 0.000637983400833927
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
2012-12-17 21:04:55 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.000637983400833927 to 0.000212661133611309
RunRY - Iteracja 12 [CORE 0]: ??? = -1, alpha = 3.22165542264041e-022
RunRY - Iteracja 13 [CORE 1]: ??? = -1, alpha = 3.29847739627426e-023
RunRY - Iteracja 14 [CORE 2]: ??? = -1, alpha = 3.86598650716849e-022
RunRY - Iteracja 15 [CORE 3]: ??? = -1, alpha = 2.74873116356188e-023
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.63918380860218e-022
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.29060930296823e-023
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.56702057032262e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.90884108580686e-023
2012-12-17 21:05:12 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.051676655467548 to 0.017225551822516
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.63918380860218e-022
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.29060930296823e-023
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.56702057032262e-022
RunRY - Iteracja 19 [CORE 3]: ??? = -1, alpha = 1.90884108580686e-023
2012-12-17 21:05:23 : RunRY - run-time error M6201: MATH - retrying with dr lowered 3 times from 0.017225551822516 to 0.00574185060750533
RunRY - Iteracja 16 [CORE 0]: ??? = -1, alpha = 4.63918380860218e-022
RunRY - Iteracja 17 [CORE 1]: ??? = -1, alpha = 2.29060930296823e-023
RunRY - Iteracja 18 [CORE 2]: ??? = -1, alpha = 5.56702057032262e-022
